Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7658932570434696, acc=0.6777807702185348
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7457066158007991, acc=0.6324106080282282
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7806906722459329, acc=0.6914546321464429
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7679970980285499, acc=0.6760320512148715
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7496715668283841, acc=0.6232215073648072
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.739191991180446, acc=0.5680407301806243
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.755210370277057, acc=0.5116048736167476
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7738567995732581, acc=0.6638907333325786
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7680464618610139, acc=0.628991574624813
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7274449696429156, acc=0.6019052358297278
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7741916658783355, acc=0.6485473175706378
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7981424986543727, acc=0.7534206266848712
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.761793301583329, acc=0.5849812304558025
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7838278418206052, acc=0.7040879418318573
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.774702066840904, acc=0.6382776638140797
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8114016126087086, acc=0.7349607469895079
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.006621721984946376 *** ave_acc=0.6537205985491288 (best_acc=0.7954969615417457)
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7961636007839307, acc=0.6488711246574558
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.635429149947846, acc=0.5225071321733584
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7659934009905022, acc=0.6241935359718187
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.010643456395696384 *** ave_acc=0.6382797539555373 (best_acc=0.8015710245771347)
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6458582204306643, acc=0.5605176724414488
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6216506105238098, acc=0.526099433504385
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6207911632228486, acc=0.5672865118126886
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6271604959755035, acc=0.4810014562213475
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6122678604904914, acc=0.5172131355960169
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6266201235055416, acc=0.5660230557805448
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.658230759208497, acc=0.484926063119645
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6457800762226987, acc=0.5735687928619654
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6289434449766697, acc=0.5283294911379588
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.5971994657696873, acc=0.48661577754989344
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6350674457039513, acc=0.5615796751352917
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6235640610646596, acc=0.5024870991820813
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6075951151755888, acc=0.5206178602427569
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6264260264029551, acc=0.5216649324819425
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6382022079788292, acc=0.4971200318927603
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.670269743376724, acc=0.5363837677962002
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.609125046295549, acc=0.46266909422492314
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.006621721984946376 *** ave_acc=0.5222766667776849 (best_acc=0.7954969615417457)
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.7236356488977563, acc=0.5396245839120352
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.613174722546788, acc=0.549081488200863
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.010643456395696384 *** ave_acc=0.5282550387491258 (best_acc=0.8015710245771347)
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.817899161476499, acc=0.8196239922141018
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8052981326638995, acc=0.8023159363410983
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7945030890426116, acc=0.7895375799296682
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7915964332843264, acc=0.7809677869290426
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8275944737179203, acc=0.8237108710459704
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7932828765503126, acc=0.7773885736361484
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7969770472641362, acc=0.79801161834485
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7834324924455036, acc=0.7815127725330354
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8147456728432976, acc=0.7979074608921574
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8152287091067044, acc=0.8116425853916173
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8185775384483062, acc=0.8093259086014893
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8224034826965316, acc=0.8186209910738653
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8209529960168136, acc=0.8114349012725449
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8179089352771896, acc=0.7976479339170033
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.815176601347087, acc=0.8022126385828809
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.80704957929041, acc=0.7957554535218817
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7862751772749412, acc=0.7850749951093169
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.7937062894877811, acc=0.773079628328804
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8176813473321853, acc=0.8219113498863017
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.006621721984946376 *** ave_acc=0.8058751315879282 (best_acc=0.7954969615417457)
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8175922681807885, acc=0.8177795684148412
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.010643456395696384 *** ave_acc=0.7956711230087338 (best_acc=0.8015710245771347)
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7812721840437413, acc=0.7848251829038776
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8157349569964757, acc=0.7864329047879728
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8119502669935821, acc=0.8028444733105936
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8046294759170448, acc=0.8049239302844934
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8247989957100382, acc=0.8180657115487401
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8023054075964607, acc=0.7768826246621094
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7894504258576778, acc=0.7861356829460536
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7895496573677061, acc=0.7835115816421956
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8147458391460664, acc=0.7865987508039048
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.82704048850183, acc=0.8200666076182712
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8164015765134244, acc=0.8030281323585727
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7857814934189051, acc=0.7800116498649948
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7975839024478719, acc=0.7760775313552024
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7866010023090982, acc=0.77702228884771
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8161494446012784, acc=0.7907867606288472
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8222212557267151, acc=0.8215558643103819
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7724403840366255, acc=0.7734200359272261
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8303717963547591, acc=0.8242342075671105
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7867104657657983, acc=0.764587086157094
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.006621721984946376 *** ave_acc=0.7886369347940112 (best_acc=0.7954969615417457)
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8225800046224954, acc=0.8130632753713621
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.010643456395696384 *** ave_acc=0.7987704934956601 (best_acc=0.8015710245771347)
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5690807426214956, acc=0.5573085027913752
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.59513381908706, acc=0.5979735953061305
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5847448155461391, acc=0.5457471294525669
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.8059352730439289, acc=0.773221888635114
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.780387481979608, acc=0.773853126123467
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.583515363817627, acc=0.5613807348291514
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5801328943061924, acc=0.5577300193748485
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6027078758615424, acc=0.5718926114531225
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5874527312035284, acc=0.5460815255403058
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.7480676313775345, acc=0.6973648416539918
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.560170979897446, acc=0.5550617724365927
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.7827988953220238, acc=0.7665404398411108
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5872752014802184, acc=0.5408981400448057
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6019028625435869, acc=0.5493634436073596
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.593835628419588, acc=0.5651887320485699
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6046528619022471, acc=0.5950802847257513
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.7572845823797016, acc=0.7524827057782295
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.770589263230979, acc=0.7548238184301166
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.7837140550377614, acc=0.7661212457700729
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.006621721984946376 *** ave_acc=0.6381586267955781 (best_acc=0.7954969615417457)
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.784371249360388, acc=0.7726447672076476
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.010643456395696384 *** ave_acc=0.6419173057094549 (best_acc=0.8015710245771347)
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8198588062751544, acc=0.7880397825028788
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.820759995387097, acc=0.7987097347348789
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8224350898410654, acc=0.7844331350862784
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8322659101261382, acc=0.7773738425637029
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8194029747748033, acc=0.7930227144348216
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8231522027237006, acc=0.7941529713850094
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8274937881176667, acc=0.7786743294611993
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8287922792373221, acc=0.8025667001253478
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.822796499228639, acc=0.788442728048996
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8138369666875279, acc=0.7781163463504356
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8202837565391348, acc=0.8027579654539704
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8305087485956852, acc=0.7850093339716543
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8264606293862826, acc=0.8043354582767053
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8292030198427341, acc=0.7968600485091293
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8163098484344689, acc=0.7677880827340381
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8152943336991447, acc=0.787834977329283
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8176653873440637, acc=0.7727286150851865
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8386216810583432, acc=0.8061970337056625
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8032115032270444, acc=0.7721360344480791
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, std=0.006976360648393264 *** ave_acc=0.7852569430142755 (best_acc=0.7852569430142755)
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8198433992073656, acc=0.7735536296678661
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, std=0.01450246121668391 *** ave_acc=0.7900164033732368 (best_acc=0.7900164033732368)
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8284955412149962, acc=0.80740362926682
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8086202266777214, acc=0.7466973082520815
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7884130847375638, acc=0.7476650194954111
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8047542215246911, acc=0.6947683616795085
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8020587716832798, acc=0.7763044784337833
Time=2, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8174828485013014, acc=0.7430858531096426
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8296364375088494, acc=0.785104209052557
Time=3, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7979158410181091, acc=0.7754641337589889
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8048937428282001, acc=0.7411915009607132
Time=4, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8091175535429822, acc=0.758862809677407
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8069590727699119, acc=0.7726395934273282
Time=5, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8108410674496859, acc=0.8005939616756401
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8132312885743567, acc=0.7525751469153743
Time=6, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.819637349527198, acc=0.7672474385524995
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7908128474692195, acc=0.7729049574149411
Time=7, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7824318979111758, acc=0.7673637313550712
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7862225288789264, acc=0.7370470642890569
Time=8, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8254512238724435, acc=0.781274210800506
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8243488977229049, acc=0.7631861408516102
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, std=0.01450246121668391 *** ave_acc=0.7527514428907558 (best_acc=0.7900164033732368)
Time=9, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8033298474926742, acc=0.7979955959737287
*** beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, std=0.006976360648393264 *** ave_acc=0.776186071603511 (best_acc=0.7852569430142755)
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7159660410014236, acc=0.5389258033419578
Time=0, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.785557437359334, acc=0.684241341265772
Time=1, beta1=1.2, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7383243938614232, acc=0.7175989467650483
